Groups:
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0],  binary
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0],  hex
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0],  hex

Data:
time unit: ps, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask_en, carrier_out, uart_rx, uart_tx, uart2nfca_system_top:u_uart2nfca_system|uart_rx:u_uart_rx|ClockGenerationAndRecovery_1fe83d3abd0:i_clk|rx_sample, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data_en, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], 
27564780, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27577770, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27590760, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27603750, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27616740, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27629730, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27642720, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27655710, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27668700, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27681690, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27694680, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27707670, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27720660, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27733650, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27746640, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27759630, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27772620, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27785610, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27798600, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1D6, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
27811590, 0, 1, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27824580, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27837570, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27850560, 0, 0, 1, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27863550, 0, 0, 0, 1, 1, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27876540, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27889530, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27902520, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27915510, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27928500, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27941490, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27954480, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27967470, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27980460, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
27993450, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28006440, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28019430, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28032420, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28045410, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28058400, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28071390, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28084380, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28097370, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28110360, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28123350, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28136340, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28149330, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28162320, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28175310, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28188300, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28201290, 0, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28214280, 0, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 236, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
28227270, 1, 1, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28240260, 1, 0, 1, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28253250, 1, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28266240, 1, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28279230, 1, 0, 0, 1, 1, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28292220, 1, 0, 1, 1, 1, 0, 001000110010, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
28305210, 1, 0, 1, 1, 1, 0, 001000110010, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1DA, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
