Groups:
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0],  binary
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0],  hex
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0],  hex

Data:
time unit: ps, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask_en, carrier_out, uart_rx, uart_tx, uart2nfca_system_top:u_uart2nfca_system|uart_rx:u_uart_rx|ClockGenerationAndRecovery_1fe83d3abd0:i_clk|rx_sample, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data_en, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], 
19700870, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19713160, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19725450, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19737740, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19750030, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19762320, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19774610, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19786900, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19799190, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19811480, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19823770, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19836060, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19848350, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19860640, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19872930, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19885220, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19897510, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19909800, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19922090, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19934380, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19946670, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19958960, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19971250, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 5BB, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 4D1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
19983540, 1, 1, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
19995830, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20008120, 1, 0, 0, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20020410, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20032700, 1, 0, 1, 1, 1, 0, 001111011010, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20044990, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20057280, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20069570, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20081860, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20094150, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20106440, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20118730, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20131020, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20143310, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20155600, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20167890, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20180180, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20192470, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20204760, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20217050, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20229340, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20241630, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20253920, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20266210, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20278500, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20290790, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20303080, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20315370, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20327660, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20339950, 1, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20352240, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20364530, 1, 0, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 581, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 51A, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
20376820, 0, 1, 0, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
20389110, 0, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
20401400, 0, 0, 1, 1, 1, 0, 001011000101, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 541, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
